gpt-5.6-sol	2978	154	77
gpt-5.6-sol	1819	135	47
gpt-5.6-sol	3113	54	11
gpt-5.6-sol	495	137	29
gpt-5.6-sol	2325	89	27
gpt-5.6-sol	3272	66	10
gpt-5.6-sol	3236	82	28
gpt-5.6-sol	2683	63	11
gpt-5.6-sol	2203	86	15
gpt-5.6-sol	10000	272	198
gpt-5.6-sol	3136	95	12
gpt-5.6-sol	2675	55	24
gpt-5.6-sol	2470	58	9
gpt-5.6-sol	4613	59	9
gpt-5.6-sol	2188	75	15
gpt-5.6-sol	2555	44	0
gpt-5.6-sol	489	84	13
gpt-5.6-sol	21945	107	14
gpt-5.6-sol	481	134	36
gpt-5.6-sol	2067	177	70
gpt-5.6-sol	5834	66	15
gpt-5.6-sol	505	130	13
gpt-5.6-sol	471	93	13
gpt-5.6-sol	2992	51	11
gpt-5.6-sol	495	101	19
gpt-5.6-sol	4587	95	34
gpt-5.6-sol	11008	89	26
gpt-5.6-sol	2476	57	9
gpt-5.6-sol	541	105	18
gpt-5.6-sol	509	111	21
gpt-5.6-sol	449	87	13
gpt-5.6-sol	6009	65	20
gpt-5.6-sol	1980	107	27
gpt-5.6-sol	1988	114	24
gpt-5.6-sol	465	79	14
gpt-5.6-sol	499	109	18
gpt-5.6-sol	2008	97	21
gpt-5.6-sol	2043	105	29
gpt-5.6-sol	1981	103	22
gpt-5.6-sol	493	98	13
gpt-5.6-sol	3760	200	101
gpt-5.6-sol	2069	142	67
gpt-5.6-sol	4995	110	32
gpt-5.6-sol	1853	103	25
gpt-5.6-sol	2719	127	58
gpt-5.6-sol	1951	101	17
gpt-5.6-sol	7387	59	9
gpt-5.6-sol	2490	127	49
gpt-5.6-sol	2794	88	27
gpt-5.6-sol	23579	116	38
gpt-5.6-sol	513	102	16
gpt-5.6-sol	2178	80	16
gpt-5.6-sol	3411	79	25
gpt-5.6-sol	1933	112	26
gpt-5.6-sol	1874	137	56
gpt-5.6-sol	2454	123	16
gpt-5.6-sol	2596	190	103
gpt-5.6-sol	2994	68	17
gpt-5.6-sol	5407	62	16
gpt-5.6-sol	3131	116	40
gpt-5.6-sol	1984	114	16
gpt-5.6-sol	2474	75	16
gpt-5.6-sol	1948	118	36
gpt-5.6-sol	3303	73	15
gpt-5.6-sol	445	103	21
gpt-5.6-sol	8785	50	9
gpt-5.6-sol	3470	64	22
gpt-5.6-sol	4179	70	11
gpt-5.6-sol	2383	88	22
gpt-5.6-sol	3146	97	36
gpt-5.6-sol	5429	167	115
gpt-5.6-sol	4804	97	20
gpt-5.6-sol	1736	89	26
gpt-5.6-sol	2951	68	16
gpt-5.6-sol	2327	115	37
gpt-5.6-sol	2744	50	11
gpt-5.6-sol	23989	131	61
gpt-5.6-sol	483	103	13
gpt-5.6-sol	1999	71	16
gpt-5.6-sol	517	107	13
gpt-5.6-sol	493	118	17
gpt-5.6-sol	3549	279	221
gpt-5.6-sol	479	84	13
gpt-5.6-sol	4612	59	11
gpt-5.6-sol	479	99	35
gpt-5.6-sol	2280	75	19
gpt-5.6-sol	3077	52	10
gpt-5.6-sol	2249	63	20
gpt-5.6-sol	2688	70	19
gpt-5.6-sol	2052	118	37
gpt-5.6-sol	2025	126	30
gpt-5.6-sol	7714	76	19
gpt-5.6-sol	1909	103	25
gpt-5.6-sol	3669	210	124
gpt-5.6-sol	489	129	50
gpt-5.6-sol	10168	59	9
gpt-5.6-sol	1974	137	44
gpt-5.6-sol	1863	118	37
gpt-5.6-sol	2592	56	20
gpt-5.6-sol	2396	97	31
gpt-5.6-sol	24175	119	20
gpt-5.6-sol	505	102	13
gpt-5.6-sol	2461	105	40
gpt-5.6-sol	455	91	13
gpt-5.6-sol	1919	91	22
gpt-5.6-sol	2440	95	30
gpt-5.6-sol	4218	85	41
gpt-5.6-sol	2328	111	35
gpt-5.6-sol	521	126	14
gpt-5.6-sol	2709	82	13
gpt-5.6-sol	2883	60	14
gpt-5.6-sol	505	99	13
gpt-5.6-sol	3697	77	13
gpt-5.6-sol	25762	76	16
gpt-5.6-sol	1943	76	10
gpt-5.6-sol	2807	76	29
gpt-5.6-sol	2522	110	33
gpt-5.6-sol	2028	111	28
gpt-5.6-sol	485	102	17
gpt-5.6-sol	2555	68	28
gpt-5.6-sol	2031	163	82
gpt-5.6-sol	2984	82	20
gpt-5.6-sol	27369	104	40
gpt-5.6-sol	477	103	14
gpt-5.6-sol	1987	103	22
gpt-5.6-sol	3156	75	18
gpt-5.6-sol	2344	109	43
gpt-5.6-sol	4723	172	110
gpt-5.6-sol	3118	73	18
gpt-5.6-sol	5911	350	284
gpt-5.6-sol	11423	51	11
gpt-5.6-sol	2854	58	16
gpt-5.6-sol	2831	117	20
gpt-5.6-sol	2059	109	37
gpt-5.6-sol	2557	97	35
gpt-5.6-sol	2312	76	19
gpt-5.6-sol	3319	63	25
gpt-5.6-sol	531	104	17
gpt-5.6-sol	1982	92	12
gpt-5.6-sol	3007	52	8
gpt-5.6-sol	28563	166	50
gpt-5.6-sol	2607	67	13
gpt-5.6-sol	429	83	13
gpt-5.6-sol	3635	71	13
gpt-5.6-sol	3049	57	11
gpt-5.6-sol	2490	124	47
gpt-5.6-sol	2332	86	23
gpt-5.6-sol	3658	84	21
gpt-5.6-sol	2280	66	20
gpt-5.6-sol	2805	61	21
gpt-5.6-sol	5247	182	113
gpt-5.6-sol	5158	77	21
gpt-5.6-sol	2702	57	12
gpt-5.6-sol	2118	196	104
gpt-5.6-sol	3523	67	22
gpt-5.6-sol	2538	62	12
gpt-5.6-sol	501	92	18
gpt-5.6-sol	3864	79	20
gpt-5.6-sol	1792	72	17
gpt-5.6-sol	29800	106	31
gpt-5.6-sol	3310	72	23
gpt-5.6-sol	2912	145	79
gpt-5.6-sol	2471	109	33
gpt-5.6-sol	523	146	36
gpt-5.6-sol	467	125	13
gpt-5.6-sol	3054	56	11
gpt-5.6-sol	1961	75	10
gpt-5.6-sol	4225	82	18
gpt-5.6-sol	7229	124	69
gpt-5.6-sol	3239	59	13
gpt-5.6-sol	479	107	13
gpt-5.6-sol	3602	103	36
gpt-5.6-sol	11572	118	33
gpt-5.6-sol	481	106	12
gpt-5.6-sol	483	98	13
gpt-5.6-sol	2401	86	25
gpt-5.6-sol	2807	117	59
gpt-5.6-sol	2026	155	60
gpt-5.6-sol	2023	158	52
gpt-5.6-sol	2098	70	28
gpt-5.6-sol	477	95	13
gpt-5.6-sol	6598	66	16
gpt-5.6-sol	1967	158	83
gpt-5.6-sol	1951	93	16
gpt-5.6-sol	2822	78	11
gpt-5.6-sol	2996	93	40
gpt-5.6-sol	2388	98	24
gpt-5.6-sol	2432	130	58
gpt-5.6-sol	1954	109	27
gpt-5.6-sol	461	102	16
gpt-5.6-sol	3115	139	71
gpt-5.6-sol	3171	96	15
gpt-5.6-sol	2714	57	16
gpt-5.6-sol	2387	54	11
gpt-5.6-sol	2791	93	23
gpt-5.6-sol	5029	188	93
gpt-5.6-sol	451	91	13
gpt-5.6-sol	481	109	34
gpt-5.6-sol	2287	120	53
gpt-5.6-sol	1985	123	43
gpt-5.6-sol	4254	70	11
gpt-5.6-sol	485	83	12
gpt-5.6-sol	7383	74	12
gpt-5.6-sol	1814	102	32
gpt-5.6-sol	1913	95	10
gpt-5.6-sol	11737	78	14
gpt-5.6-sol	1929	95	21
gpt-5.6-sol	4726	180	83
gpt-5.6-sol	2591	81	23
gpt-5.6-sol	2328	107	36
gpt-5.6-sol	8097	91	23
gpt-5.6-sol	507	97	14
gpt-5.6-sol	501	100	13
gpt-5.6-sol	2677	66	13
gpt-5.6-sol	2316	69	20
gpt-5.6-sol	8058	109	58
gpt-5.6-sol	1850	115	39
gpt-5.6-sol	2161	95	18
gpt-5.6-sol	497	89	13
gpt-5.6-sol	2299	109	30
gpt-5.6-sol	2648	113	54
gpt-5.6-sol	2677	47	11
gpt-5.6-sol	2004	104	17
gpt-5.6-sol	2500	59	11
gpt-5.6-sol	1939	124	46
gpt-5.6-sol	2588	89	35
gpt-5.6-sol	523	122	18
gpt-5.6-sol	433	93	13
gpt-5.6-sol	487	99	13
gpt-5.6-sol	2954	70	0
gpt-5.6-sol	5217	213	75
gpt-5.6-sol	2659	58	10
gpt-5.6-sol	3025	58	17
gpt-5.6-sol	3299	52	16
gpt-5.6-sol	2290	89	18
gpt-5.6-sol	485	98	13
gpt-5.6-sol	487	103	12
gpt-5.6-sol	3991	54	18
gpt-5.6-sol	2378	171	89
gpt-5.6-sol	2047	133	59
gpt-5.6-sol	1880	113	30
gpt-5.6-sol	1954	109	21
gpt-5.6-sol	9508	71	23
gpt-5.6-sol	527	120	24
gpt-5.6-sol	2629	52	10
gpt-5.6-sol	5735	118	41
gpt-5.6-sol	2019	96	18
gpt-5.6-sol	1909	99	24
gpt-5.6-sol	509	92	15
gpt-5.6-sol	2483	73	21
gpt-5.6-sol	2730	110	36
gpt-5.6-sol	11485	62	9
gpt-5.6-sol	2048	181	81
gpt-5.6-sol	457	65	15
gpt-5.6-sol	2553	72	17
gpt-5.6-sol	459	98	14
gpt-5.6-sol	2245	59	22
gpt-5.6-sol	2048	177	93
gpt-5.6-sol	13154	66	10
gpt-5.6-sol	2720	108	34
gpt-5.6-sol	12993	46	9
gpt-5.6-sol	505	108	17
gpt-5.6-sol	2881	76	9
gpt-5.6-sol	2527	56	0
gpt-5.6-sol	1832	60	25
gpt-5.6-sol	3403	64	10
gpt-5.6-sol	1975	109	38
gpt-5.6-sol	3197	77	26
gpt-5.6-sol	2488	75	14
gpt-5.6-sol	13458	78	16
gpt-5.6-sol	2296	97	29
gpt-5.6-sol	14424	49	9
gpt-5.6-sol	473	99	13
gpt-5.6-sol	1975	90	18
gpt-5.6-sol	495	95	17
gpt-5.6-sol	551	91	19
gpt-5.6-sol	13764	63	10
gpt-5.6-sol	3161	39	9
gpt-5.6-sol	2298	99	39
gpt-5.6-sol	3822	72	16
gpt-5.6-sol	1966	126	42
gpt-5.6-sol	1869	112	17
gpt-5.6-sol	2710	165	80
gpt-5.6-sol	2753	98	27
gpt-5.6-sol	15252	72	29
gpt-5.6-sol	2606	65	13
gpt-5.6-sol	517	93	13
gpt-5.6-sol	8815	86	17
gpt-5.6-sol	1810	79	16
gpt-5.6-sol	2892	526	435
gpt-5.6-sol	2613	58	14
gpt-5.6-sol	3515	64	12
gpt-5.6-sol	2915	121	17
gpt-5.6-sol	4470	56	9
gpt-5.6-sol	2056	96	34
gpt-5.6-sol	513	118	41
gpt-5.6-sol	15424	98	33
gpt-5.6-sol	2128	76	26
gpt-5.6-sol	2031	140	72
gpt-5.6-sol	443	80	13
gpt-5.6-sol	2201	107	38
gpt-5.6-sol	445	113	22
gpt-5.6-sol	505	107	13
gpt-5.6-sol	4257	96	26
gpt-5.6-sol	439	97	12
gpt-5.6-sol	2503	57	21
gpt-5.6-sol	2914	115	33
gpt-5.6-sol	5809	63	9
gpt-5.6-sol	1890	93	32
gpt-5.6-sol	2428	57	13
gpt-5.6-sol	4061	159	92
gpt-5.6-sol	15587	100	20
gpt-5.6-sol	477	102	13
gpt-5.6-sol	2370	82	15
gpt-5.6-sol	10321	47	11
gpt-5.6-sol	1824	135	64
gpt-5.6-sol	2769	85	17
gpt-5.6-sol	2030	114	25
gpt-5.6-sol	443	92	13
gpt-5.6-sol	2187	119	40
gpt-5.6-sol	7172	62	9
gpt-5.6-sol	3778	78	23
gpt-5.6-sol	1934	127	52
gpt-5.6-sol	2384	85	27
gpt-5.6-sol	4243	86	9
gpt-5.6-sol	4431	116	27
gpt-5.6-sol	2499	70	12
gpt-5.6-sol	469	83	16
gpt-5.6-sol	2076	158	81
gpt-5.6-sol	8522	44	9
gpt-5.6-sol	2096	124	37
gpt-5.6-sol	17135	193	123
gpt-5.6-sol	2691	65	9
gpt-5.6-sol	3330	72	9
gpt-5.6-sol	3712	554	473
gpt-5.6-sol	3201	58	9
gpt-5.6-sol	9871	55	9
gpt-5.6-sol	4731	55	9
gpt-5.6-sol	477	120	23
gpt-5.6-sol	4962	137	46
gpt-5.6-sol	4579	72	10
gpt-5.6-sol	2742	57	10
gpt-5.6-sol	1932	159	87
gpt-5.6-sol	5743	220	153
gpt-5.6-sol	1809	99	33
gpt-5.6-sol	6100	78	9
gpt-5.6-sol	11125	56	16
gpt-5.6-sol	2008	105	18
gpt-5.6-sol	17952	160	116
gpt-5.6-sol	4522	278	201
gpt-5.6-sol	4240	96	19
gpt-5.6-sol	5491	73	21
gpt-5.6-sol	7513	64	9
gpt-5.6-sol	2875	121	57
gpt-5.6-sol	5955	57	9
gpt-5.6-sol	2556	150	73
gpt-5.6-sol	12329	78	27
gpt-5.6-sol	8904	64	9
gpt-5.6-sol	7801	258	133
gpt-5.6-sol	455	100	13
gpt-5.6-sol	489	126	44
gpt-5.6-sol	5672	154	75
gpt-5.6-sol	3077	92	27
gpt-5.6-sol	2531	66	17
gpt-5.6-sol	10307	81	16
gpt-5.6-sol	2096	80	17
gpt-5.6-sol	7345	49	18
gpt-5.6-sol	9905	113	49
gpt-5.6-sol	11286	51	20
gpt-5.6-sol	1916	81	11
gpt-5.6-sol	11655	58	8
gpt-5.6-sol	18724	317	235
gpt-5.6-sol	2678	113	52
gpt-5.6-sol	453	79	18
gpt-5.6-sol	8711	55	9
gpt-5.6-sol	1927	175	59
gpt-5.6-sol	4480	203	140
gpt-5.6-sol	11838	91	31
gpt-5.6-sol	517	100	16
gpt-5.6-sol	11436	64	22
gpt-5.6-sol	2381	197	118
gpt-5.6-sol	3102	156	109
gpt-5.6-sol	515	100	13
gpt-5.6-sol	6188	198	88
gpt-5.6-sol	2272	110	43
gpt-5.6-sol	11998	90	9
gpt-5.6-sol	1995	110	22
gpt-5.6-sol	2377	66	12
gpt-5.6-sol	2841	68	17
gpt-5.6-sol	3266	231	143
gpt-5.6-sol	10115	58	9
gpt-5.6-sol	1995	101	19
gpt-5.6-sol	2426	113	58
gpt-5.6-sol	13503	106	36
gpt-5.6-sol	6737	110	54
gpt-5.6-sol	2486	113	44
gpt-5.6-sol	3868	66	19
gpt-5.6-sol	489	112	15
gpt-5.6-sol	2806	65	13
gpt-5.6-sol	11566	66	12
gpt-5.6-sol	2732	107	22
gpt-5.6-sol	13856	56	17
gpt-5.6-sol	499	116	13
gpt-5.6-sol	15785	122	28
gpt-5.6-sol	4651	108	14
gpt-5.6-sol	2655	112	30
gpt-5.6-sol	533	88	14
gpt-5.6-sol	3870	63	14
gpt-5.6-sol	3457	70	17
gpt-5.6-sol	1645	90	13
gpt-5.6-sol	11426	57	15
gpt-5.6-sol	4045	96	32
gpt-5.6-sol	18077	72	15
gpt-5.6-sol	3183	165	100
gpt-5.6-sol	6922	127	52
gpt-5.6-sol	4074	134	49
gpt-5.6-sol	4198	82	10
gpt-5.6-sol	589	121	21
gpt-5.6-sol	3363	109	18
gpt-5.6-sol	2159	118	30
gpt-5.6-sol	459	99	14
gpt-5.6-sol	7117	117	18
gpt-5.6-sol	5476	67	16
gpt-5.6-sol	12978	140	92
gpt-5.6-sol	2030	77	11
gpt-5.6-sol	11581	123	70
gpt-5.6-sol	1904	82	15
gpt-5.6-sol	5644	137	67
gpt-5.6-sol	4852	75	22
gpt-5.6-sol	2137	128	39
gpt-5.6-sol	2558	112	38
gpt-5.6-sol	6885	129	52
gpt-5.6-sol	1999	221	123
gpt-5.6-sol	11716	79	9
gpt-5.6-sol	14348	74	20
gpt-5.6-sol	7069	127	31
gpt-5.6-sol	2278	83	11
gpt-5.6-sol	4040	317	228
gpt-5.6-sol	2626	138	62
gpt-5.6-sol	2928	117	39
gpt-5.6-sol	6333	62	11
gpt-5.6-sol	2787	116	62
gpt-5.6-sol	8642	190	103
gpt-5.6-sol	6245	146	42
gpt-5.6-sol	7760	54	9
gpt-5.6-sol	13137	155	81
gpt-5.6-sol	15736	65	12
gpt-5.6-sol	8301	64	9
gpt-5.6-sol	9690	160	45
gpt-5.6-sol	15349	54	17
gpt-5.6-sol	2642	62	11
gpt-5.6-sol	2392	92	28
gpt-5.6-sol	3386	107	52
gpt-5.6-sol	17195	78	15
gpt-5.6-sol	4252	201	157
gpt-5.6-sol	2736	61	19
gpt-5.6-sol	495	137	50
gpt-5.6-sol	18623	77	26
gpt-5.6-sol	20064	66	12
gpt-5.6-sol	6689	81	15
gpt-5.6-sol	9203	49	9
gpt-5.6-sol	1990	130	34
gpt-5.6-sol	21489	49	13
gpt-5.6-sol	3591	66	10
gpt-5.6-sol	13693	91	29
gpt-5.6-sol	16849	73	23
gpt-5.6-sol	3056	67	12
gpt-5.6-sol	11096	65	22
gpt-5.6-sol	22249	58	9
gpt-5.6-sol	3302	87	11
gpt-5.6-sol	2403	114	37
gpt-5.6-sol	8507	78	17
gpt-5.6-sol	5016	295	210
gpt-5.6-sol	12606	51	9
gpt-5.6-sol	6873	77	12
gpt-5.6-sol	9706	77	9
gpt-5.6-sol	14221	67	21
gpt-5.6-sol	22420	56	23
gpt-5.6-sol	551	104	13
gpt-5.6-sol	8657	71	0
gpt-5.6-sol	499	108	13
gpt-5.6-sol	2781	103	22
gpt-5.6-sol	11265	88	14
gpt-5.6-sol	3985	116	45
gpt-5.6-sol	3672	151	66
gpt-5.6-sol	7046	103	13
gpt-5.6-sol	11636	78	9
gpt-5.6-sol	5809	145	70
gpt-5.6-sol	511	112	15
gpt-5.6-sol	14055	64	9
gpt-5.6-sol	503	116	22
gpt-5.6-sol	1989	136	54
gpt-5.6-sol	4209	103	10
gpt-5.6-sol	8608	97	22
gpt-5.6-sol	13062	77	9
gpt-5.6-sol	22573	83	23
gpt-5.6-sol	2035	158	61
gpt-5.6-sol	14895	42	9
gpt-5.6-sol	469	87	13
gpt-5.6-sol	6591	153	74
gpt-5.6-sol	10103	166	102
gpt-5.6-sol	2427	128	55
gpt-5.6-sol	15081	40	12
gpt-5.6-sol	2031	126	31
gpt-5.6-sol	22722	72	8
gpt-5.6-sol	2010	103	30
gpt-5.6-sol	18362	53	16
gpt-5.6-sol	5727	121	38
gpt-5.6-sol	10140	96	16
gpt-5.6-sol	13909	70	9
gpt-5.6-sol	6784	86	10
gpt-5.6-sol	2605	164	72
gpt-5.6-sol	15261	50	15
gpt-5.6-sol	2606	90	10
gpt-5.6-sol	11130	81	22
gpt-5.6-sol	2744	91	24
gpt-5.6-sol	6210	112	29
gpt-5.6-sol	5316	89	20
gpt-5.6-sol	3288	167	54
gpt-5.6-sol	11518	405	329
gpt-5.6-sol	8276	155	77
gpt-5.6-sol	24145	150	85
gpt-5.6-sol	15449	132	51
gpt-5.6-sol	14110	46	16
gpt-5.6-sol	6679	57	11
gpt-5.6-sol	4061	108	16
gpt-5.6-sol	4549	58	10
gpt-5.6-sol	3154	165	92
gpt-5.6-sol	477	92	25
gpt-5.6-sol	471	112	13
gpt-5.6-sol	3457	72	17
gpt-5.6-sol	14278	45	13
gpt-5.6-sol	7108	83	16
gpt-5.6-sol	15655	93	8
gpt-5.6-sol	11723	123	17
gpt-5.6-sol	9261	112	34
gpt-5.6-sol	11286	98	24
gpt-5.6-sol	24470	97	49
gpt-5.6-sol	3360	89	11
gpt-5.6-sol	1899	109	34
gpt-5.6-sol	14447	42	12
gpt-5.6-sol	19199	68	15
gpt-5.6-sol	515	109	20
gpt-5.6-sol	1947	124	38
gpt-5.6-sol	1894	121	50
gpt-5.6-sol	5117	146	55
gpt-5.6-sol	10231	111	40
gpt-5.6-sol	12802	100	44
gpt-5.6-sol	17201	160	89
gpt-5.6-sol	24616	133	70
gpt-5.6-sol	4809	135	66
gpt-5.6-sol	2049	126	43
gpt-5.6-sol	14614	96	34
gpt-5.6-sol	2316	116	49
gpt-5.6-sol	13319	178	67
gpt-5.6-sol	6158	85	20
gpt-5.6-sol	483	103	31
gpt-5.6-sol	10414	85	11
gpt-5.6-sol	433	74	13
gpt-5.6-sol	2242	110	54
gpt-5.6-sol	14784	92	8
gpt-5.6-sol	2230	88	25
gpt-5.6-sol	24769	76	9
gpt-5.6-sol	17396	103	8
gpt-5.6-sol	2571	44	11
gpt-5.6-sol	12508	156	74
gpt-5.6-sol	2588	145	46
gpt-5.6-sol	2483	94	43
gpt-5.6-sol	13813	207	120
gpt-5.6-sol	2875	64	13
gpt-5.6-sol	5766	168	61
gpt-5.6-sol	14085	109	24
gpt-5.6-sol	13900	159	44
gpt-5.6-sol	451	90	13
gpt-5.6-sol	16270	209	114
gpt-5.6-sol	3129	72	16
gpt-5.6-sol	19391	38	10
gpt-5.6-sol	1823	70	11
gpt-5.6-sol	1797	107	25
gpt-5.6-sol	26214	161	104
gpt-5.6-sol	6749	108	47
gpt-5.6-sol	479	97	13
gpt-5.6-sol	1858	105	35
gpt-5.6-sol	2815	178	110
gpt-5.6-sol	2533	76	22
gpt-5.6-sol	18964	292	198
gpt-5.6-sol	16607	132	61
gpt-5.6-sol	2354	94	29
gpt-5.6-sol	14481	121	37
gpt-5.6-sol	14843	215	150
gpt-5.6-sol	2259	96	34
gpt-5.6-sol	2000	103	35
gpt-5.6-sol	2706	92	22
gpt-5.6-sol	509	108	13
gpt-5.6-sol	15650	218	132
gpt-5.6-sol	3150	114	65
gpt-5.6-sol	26360	51	10
gpt-5.6-sol	2685	70	10
gpt-5.6-sol	493	102	14
gpt-5.6-sol	6942	97	19
gpt-5.6-sol	19184	75	10
gpt-5.6-sol	547	138	47
gpt-5.6-sol	19556	46	12
gpt-5.6-sol	16914	170	84
gpt-5.6-sol	2886	65	13
gpt-5.6-sol	15015	361	295
gpt-5.6-sol	12255	190	106
gpt-5.6-sol	437	75	13
gpt-5.6-sol	475	101	13
gpt-5.6-sol	499	95	13
gpt-5.6-sol	487	102	14
gpt-5.6-sol	469	111	14
gpt-5.6-sol	533	85	16
gpt-5.6-sol	587	105	16
gpt-5.6-sol	517	120	19
gpt-5.6-sol	467	114	13
gpt-5.6-sol	475	112	13
gpt-5.6-sol	539	146	57
gpt-5.6-sol	501	127	32
gpt-5.6-sol	1945	89	15
gpt-5.6-sol	501	122	41
gpt-5.6-sol	465	106	13
gpt-5.6-sol	455	95	13
gpt-5.6-sol	2136	112	21
gpt-5.6-sol	2013	197	97
gpt-5.6-sol	2059	118	16
gpt-5.6-sol	2037	152	74
gpt-5.6-sol	2009	134	44
gpt-5.6-sol	1942	193	112
gpt-5.6-sol	2003	251	155
gpt-5.6-sol	1940	179	107
gpt-5.6-sol	2448	78	25
gpt-5.6-sol	2362	114	24
gpt-5.6-sol	1990	100	18
gpt-5.6-sol	2470	80	26
gpt-5.6-sol	1928	97	36
gpt-5.6-sol	1837	86	26
gpt-5.6-sol	2829	54	14
gpt-5.6-sol	2542	203	96
gpt-5.6-sol	2206	115	21
gpt-5.6-sol	2535	174	90
gpt-5.6-sol	2779	81	20
gpt-5.6-sol	2195	121	19
gpt-5.6-sol	2817	70	11
gpt-5.6-sol	1995	143	49
gpt-5.6-sol	3173	159	82
gpt-5.6-sol	2712	124	39
gpt-5.6-sol	3197	77	17
gpt-5.6-sol	2082	100	8
gpt-5.6-sol	1895	100	19
gpt-5.6-sol	3617	115	35
gpt-5.6-sol	2811	147	89
gpt-5.6-sol	3117	76	12
gpt-5.6-sol	2726	112	27
gpt-5.6-sol	3783	122	39
gpt-5.6-sol	3394	74	15
gpt-5.6-sol	1951	77	24
gpt-5.6-sol	449	112	29
gpt-5.6-sol	4396	100	25
gpt-5.6-sol	3502	197	94
gpt-5.6-sol	3182	109	47
gpt-5.6-sol	2508	166	69
gpt-5.6-sol	513	109	13
gpt-5.6-sol	2149	60	17
gpt-5.6-sol	4201	149	58
gpt-5.6-sol	2110	95	14
gpt-5.6-sol	4465	114	21
gpt-5.6-sol	2389	87	24
gpt-5.6-sol	1874	81	21
gpt-5.6-sol	5617	69	17
gpt-5.6-sol	475	115	13
gpt-5.6-sol	5143	64	11
gpt-5.6-sol	3451	67	13
gpt-5.6-sol	3518	80	19
gpt-5.6-sol	2088	108	29
gpt-5.6-sol	4781	69	18
gpt-5.6-sol	2211	86	21
gpt-5.6-sol	561	77	15
gpt-5.6-sol	4740	158	63
gpt-5.6-sol	3008	185	113
gpt-5.6-sol	505	114	15
gpt-5.6-sol	3553	98	48
gpt-5.6-sol	1916	100	12
gpt-5.6-sol	2538	65	13
gpt-5.6-sol	3565	68	9
gpt-5.6-sol	2850	64	17
gpt-5.6-sol	539	94	12
gpt-5.6-sol	5955	84	12
gpt-5.6-sol	4885	106	27
gpt-5.6-sol	497	71	13
gpt-5.6-sol	2051	121	18
gpt-5.6-sol	2439	51	11
gpt-5.6-sol	3481	166	102
gpt-5.6-sol	5048	93	24
gpt-5.6-sol	2415	103	28
gpt-5.6-sol	1967	134	52
gpt-5.6-sol	3911	166	86
gpt-5.6-sol	501	106	38
gpt-5.6-sol	1901	96	21
gpt-5.6-sol	2037	108	31
gpt-5.6-sol	2457	136	49
gpt-5.6-sol	453	103	15
gpt-5.6-sol	489	105	16
gpt-5.6-sol	463	95	13
gpt-5.6-sol	5071	97	8
gpt-5.6-sol	493	84	12
gpt-5.6-sol	2369	78	29
gpt-5.6-sol	455	96	13
gpt-5.6-sol	463	101	15
gpt-5.6-sol	2200	72	18
gpt-5.6-sol	2885	96	11
gpt-5.6-sol	4300	70	20
gpt-5.6-sol	1911	122	38
gpt-5.6-sol	6560	62	18
gpt-5.6-sol	431	112	35
gpt-5.6-sol	2733	49	11
gpt-5.6-sol	2841	95	50
gpt-5.6-sol	1810	134	37
gpt-5.6-sol	3366	65	15
gpt-5.6-sol	2550	112	22
gpt-5.6-sol	6486	64	13
gpt-5.6-sol	1896	129	47
gpt-5.6-sol	2473	55	9
gpt-5.6-sol	1863	81	10
gpt-5.6-sol	1932	87	21
gpt-5.6-sol	2360	113	36
gpt-5.6-sol	1947	140	52
gpt-5.6-sol	3084	68	16
gpt-5.6-sol	1873	98	28
gpt-5.6-sol	3062	57	12
gpt-5.6-sol	455	81	13
gpt-5.6-sol	8040	137	48
gpt-5.6-sol	2216	79	14
gpt-5.6-sol	2210	71	22
gpt-5.6-sol	2154	63	16
gpt-5.6-sol	497	113	32
gpt-5.6-sol	2787	80	22
gpt-5.6-sol	533	169	65
gpt-5.6-sol	2697	125	52
gpt-5.6-sol	2207	72	26
gpt-5.6-sol	2495	74	11
gpt-5.6-sol	7857	161	62
gpt-5.6-sol	2416	50	13
gpt-5.6-sol	2545	73	9
gpt-5.6-sol	1891	91	23
gpt-5.6-sol	2063	165	84
gpt-5.6-sol	2698	155	91
gpt-5.6-sol	487	90	13
gpt-5.6-sol	2961	61	23
gpt-5.6-sol	2511	68	31
gpt-5.6-sol	2064	113	20
gpt-5.6-sol	479	99	13
gpt-5.6-sol	3474	104	34
gpt-5.6-sol	455	97	14
gpt-5.6-sol	9452	77	15
gpt-5.6-sol	2195	79	21
gpt-5.6-sol	3347	79	17
gpt-5.6-sol	1969	108	28
gpt-5.6-sol	8064	94	8
gpt-5.6-sol	1911	97	22
gpt-5.6-sol	1830	97	25
gpt-5.6-sol	401	88	14
gpt-5.6-sol	2895	209	140
gpt-5.6-sol	493	147	53
gpt-5.6-sol	1870	95	28
gpt-5.6-sol	519	114	23
gpt-5.6-sol	9478	62	18
gpt-5.6-sol	2474	71	17
gpt-5.6-sol	495	107	25
gpt-5.6-sol	2213	76	15
gpt-5.6-sol	2376	86	22
gpt-5.6-sol	2423	238	172
gpt-5.6-sol	11431	109	28
gpt-5.6-sol	2163	86	17
gpt-5.6-sol	2221	70	25
gpt-5.6-sol	2496	44	9
gpt-5.6-sol	439	116	44
gpt-5.6-sol	2751	38	0
gpt-5.6-sol	1989	97	18
gpt-5.6-sol	1815	151	81
gpt-5.6-sol	2022	94	38
gpt-5.6-sol	2094	125	41
gpt-5.6-sol	2749	69	16
gpt-5.6-sol	2546	34	0
gpt-5.6-sol	2488	69	16
